1328,B004EKO2HE,A2TK2DJJ8PCIGE,VeggieMom,0,1,5,1324425600,Super Delicious!,"This is a very tasty cacao powder.  It arrived in an unmarked bag (does not have an organic symbol or product description) but it seems to be the real deal.  Good flavor, similar to or better than name brand powders I have purchased in the past.  Will definitely purchase again.",tasty cacao powder arrived unmarked bag organic symbol product description seems real deal good flavor similar better name brand powder purchased past definitely purchase,0.191666667,"[0.0, 0.0, 0.5917176856528291, 0.5453457638482352, 0.0, 0.0, 0.0, 0.0, 0.5936903050736507, 0.0]"
1329,B000VX9XFE,A3R7A2954ZKBZK,S. Roberts,1,1,5,1227398400,bread mixes,bought as gift for hard to buy for father...he LOVED  bread said it was delicious !!,bought gift hard buy fatherhe loved bread said delicious,0.469444444,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1330,B000VX9XFE,A3AYK1I6RAHYR1,"Abigail ""Abby""",0,0,5,1285804800,GREAT,WONDERFUL PRODUCT.<br /><br />ALL THE BREAD MIXES I HAVE TRIED ON AMAZON ARE NOT DISAPPOINTING!!!<br /><br />WILL BE BACK FOR MORE.  THEY WILL MAKE GREAT CHRISTMAS PRESENTS.,wonderful productbr br bread mix tried amazon disappointingbr br back make great christmas present,0.45,"[0.9076362112558791, 0.0, 0.0, 0.0, 0.4197576777345151, 0.0, 0.0, 0.0, 0.0, 0.0]"
1331,B00126EQBU,A2QYFW82MD0SY6,DMH,0,0,5,1338854400,What bacon is supposed to be,"I figured there must be bacon out there like bacon used to be - this is it.  If you are of a 'certain age' (over 40 or 50?) you remember the deep smoky flavor of a good bacon; this cannot be found in ""store bacon"" anymore.  Modern bacon is thin, lightly/poorly smoked - even the so-called 'gourmet' bacon.  This is the old fashioned flavor and thickness of bacon the way it was in the ""good old days.""  Arrives nice and cool in an ice pack - cheaper if you buy the 12-pack.",figured must bacon like bacon used certain age remember deep smoky flavor good bacon cannot found store bacon anymore modern bacon thin lightlypoorly smoked even socalled gourmet bacon old fashioned flavor thickness bacon way good old day arrives nice cool ice pack cheaper buy pack,0.256428571,"[0.0, 0.0, 0.7014059516271541, 0.6464379445339634, 0.0, 0.3002460239348901, 0.0, 0.0, 0.0, 0.0]"
1332,B008MMLXEK,A38MF3LIFBPX51,Jordan,0,0,5,1348617600,Delicous,"Love this, dont use too much because it is strong, but it tastes great.  Makes even mediocre salmon taste great.",love dont use much strong taste great make even mediocre salmon taste great,0.406666667,"[0.0, 0.0, 0.0, 0.0, 0.6829687374105428, 0.0, 0.3409268239571508, 0.0, 0.0, 0.6460051117648675]"
1333,B002TM37RU,A3TTGKBYJCV8J6,"Zhills,Florida USA",8,8,5,1260057600,DELICIOUS,"These are thin,crisp, fragrant cookies and are very delicious and tasty. They are excellent with a glass of cold almond milk or hot herbal tea. (my choices) If you like ginger snaps you will love Lars ginger snaps.",thincrisp fragrant cooky delicious tasty excellent glass cold almond milk hot herbal tea choice like ginger snap love lars ginger snap,0.43,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.6615452408005005, 0.7499052569319726, 0.0, 0.0, 0.0]"
1334,B002TM37RU,A1PKVDA89F3SQQ,cowchippy,1,1,5,1332806400,OMG COOKIES,These ginger cookies are it...I don't have to look anymore ...I have found THE cookie ...I ate the entire box and did not share...so hubby said when I order more I have to get 2 boxes cause he would like to have some..:),ginger cooky iti dont look anymore found cookie ate entire box shareso hubby said order get box cause would like,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1335,B002TM37RU,AMFYR0T3ZCY8S,AnnBH,0,0,5,1295308800,GOOD!,"Very good.  Very tasty and authentic flavor!  I ordered these last minute for Christmas, not knowing if they were going to arrive on time.  They arrived at my house on Christmas Eve.",good tasty authentic flavor ordered last minute christmas knowing going arrive time arrived house christmas eve,0.4,"[0.0, 0.0, 0.7353328908446626, 0.6777060864726179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1336,B002TM37RU,A2E58SOV509OGK,jeanette m lozon,0,0,5,1294963200,Great Cookies,"Didn't have time to make these this year so I thought I would buy them. I never buy cookies, but these I would buy again. My son loved them. The only thing I had to do was dip them in white chocolate.<br />Thanks",didnt time make year thought would buy never buy cooky would buy son loved thing dip white chocolatebr thanks,0.3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1337,B000I5DJVE,A3JPZKLKXNZHIE,"Lover of Classics ""Lover of Classics""",1,1,2,1255046400,Got a chest cold with a nasty cough?????,"Ya know, when you're on a gluten-free diet, you YEARN for those forbidden treats - like licorice! (and malted milk!) Realizing that true licorice on this challenging diet is in the past and not likely to ever be repeated in the near future, we need to alter our expectations for this treat.<br /><br />I had tried this company's raspberry laces and strawberry laces - pretty good, although not easy to chew (think bubblegum).  Not REAL licorice you understand, but pretty doggone good as an alternative.<br /><br />So I thought I try these too - how bad could they be?  I found them pleasant to chew - not tough at all.  But the taste?  Nasty and medicinal cough syrup with an aftertaste that is truly awful.<br /><br />So I'm stuck with 11 packs.<br /><br />See if you can't find a source where you can buy just ONE pack to try out.  Your tastes may be different than mine, and you might enjoy them.",ya know youre glutenfree diet yearn forbidden treat like licorice malted milk realizing true licorice challenging diet past likely ever repeated near future need alter expectation treatbr br tried company raspberry lace strawberry lace pretty good although easy chew think bubblegum real licorice understand pretty doggone good alternativebr br thought try bad could found pleasant chew tough taste nasty medicinal cough syrup aftertaste truly awfulbr br im stuck packsbr br see cant find source buy one pack try taste may different mine might enjoy,0.12654321,"[0.8226667289969217, 0.0, 0.0, 0.36072300741158686, 0.0, 0.16754222061522958, 0.0, 0.18847122032036895, 0.0, 0.359870210419971]"
1338,B000I5DJVE,ABXZ7V8DVN5ZO,Gluten free,1,1,5,1231286400,Better than cherry nibs (the ones with gluten),"After finding out two of our family members have celiac disease, we had to give up licorice and cherry nibs.  Candy Tree's Organic Cherry Bites have no sugar and truly rival the cherry nibs with gluten.  After a year of not having the ""real thing"" my husband believes Candy Tree's are actually better.",finding two family member celiac disease give licorice cherry nib candy tree organic cherry bite sugar truly rival cherry nib gluten year real thing husband belief candy tree actually better,0.35,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1339,B000I5DJVE,A2GTW6FM6DRZSZ,Go Steelers,1,1,5,1183766400,Candy Tree Organic Cherry Bites,This licorice has very good taste.  My daughter is on a gluten free diet and she loves these cherry bites.,licorice good taste daughter gluten free diet love cherry bite,0.533333333,"[0.0, 0.0, 0.0, 0.5675883838415171, 0.0, 0.0, 0.5976690506843145, 0.0, 0.0, 0.5662465296867477]"
1340,B000I5DJVE,A3C2F0J9YACVB1,Faith Pavkovich,1,1,3,1181174400,a little to hard,Maybe these a better when they're very fresh.  You could ruin dental work if not careful chewing these.  They taste great.,maybe better theyre fresh could ruin dental work careful chewing taste great,0.375,"[0.0, 0.0, 0.0, 0.0, 0.7264930551181442, 0.0, 0.0, 0.0, 0.0, 0.6871738068822945]"
1341,B000I5DJVE,A1ZN56A70GEGN7,treecopswife,0,0,4,1299369600,Gluten-free bliss!,"Wow--this was the first licorice I'd had in two years after being diagnosed with Celiac disease.  That was one of the hardest things to give up!  These are nice--not exactly like the real thing, but close enough.  There are many companies that call their product ""licorice,"" but they are merely rip-offs of ""Dots"" candy: i.e. nothing like real licorice--very gooey and stick to your teeth.  These are quite firm, more like older licorice, but still a great chew.  It satisfied me and my craving for ""real"" licorice.",wowthis first licorice id two year diagnosed celiac disease one hardest thing give nicenot exactly like real thing close enough many company call product licorice merely ripoffs dot candy ie nothing like real licoricevery gooey stick teeth quite firm like older licorice still great chew satisfied craving real licorice,0.197222222,"[0.0, 0.0, 0.0, 0.0, 0.3157835925373684, 0.8343616055161963, 0.0, 0.31286273076452525, 0.32594224277192496, 0.0]"
1342,B000I5DJVE,A12NVPFJVS0EQW,"J. Koenig ""jkoenig24""",0,0,4,1284249600,Gluten Free Licorice,"Gluten Free foods tend to be extremely expensive when compared to ""regular"" foods. This licorice follows that trend. For the times when you'd like to treat yourself, Candy Tree Organic Licorice is a tasty and safe treat for Gluten Intolerant people. Amazon seems to have the best prices on it too.",gluten free food tend extremely expensive compared regular food licorice follows trend time youd like treat candy tree organic licorice tasty safe treat gluten intolerant people amazon seems best price,0.28,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1343,B000ODRY9I,A3ULMCBO9WAN2L,"Jennifer Jackson ""bargain hunter""",3,3,5,1221091200,Instant Favorite!,"This dressing became an instant favorite of mine.  It's fat free without losing the flavor.  Alot of other dresings lose alot of flavor in their fat free versions, and that only makes you have to use twice as much.  Wish Bone is now my only choice for Ranch dressing.  My husband doesn't usually go for fat free or diet anything, but I put this on our salads and he didnt even know!",dressing became instant favorite mine fat free without losing flavor alot dresings lose alot flavor fat free version make use twice much wish bone choice ranch dressing husband doesnt usually go fat free diet anything put salad didnt even know,0.235714286,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1344,B000ODRY9I,A2H92JBMYI97KA,"David C. Becker ""ScubaDaveTX""",1,1,5,1259539200,Thick and creamy; nice flavor,"If I had not purchased this salad dressing myself, I never would have guessed it was fat free. Served it with fresh vegetables during Thanksgiving pre-dinner, and it was a definite hit with the guests too.",purchased salad dressing never would guessed fat free served fresh vegetable thanksgiving predinner definite hit guest,0.233333333,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
